알게	3 0 0 0 0 0 0 0
알겯	0 0 1 0 0 0 0 0
알곁	0 0 1 0 0 0 0 0
알고	0 23 0 11 0 0 0 0
알곡	0 11 0 0 0 0 0 0
알골	0 26 0 0 0 0 0 0
알과	0 2 0 0 0 0 0 0
알구	0 3 0 0 0 0 0 0
알궁	0 1 0 0 0 0 0 0
알근	0 1 0 0 0 0 0 0
알기	0 1 0 0 0 0 0 0
알긴	0 1 0 0 0 0 0 0
알길	0 1 0 0 0 0 0 0
알까	0 3 0 0 0 0 0 0
알꼴	0 2 0 0 0 0 0 0
알끈	0 1 0 0 0 0 0 0
알나	0 0 1 0 0 0 0 0
알낳	0 1 0 0 0 0 0 0
알내	0 1 0 0 0 0 0 0
알누	1 0 0 0 0 0 0 0
알다	1 0 0 0 0 0 0 0
알대	0 7 8 0 0 0 0 0
알더	1 0 0 0 0 0 0 0
알데	0 12 0 0 0 0 0 0
알도	2 1 0 0 0 0 0 0
알돈	1 0 0 0 0 0 0 0
알드	0 0 0 1 0 0 0 0
알디	8 0 0 0 0 0 0 0
알딸	0 0 0 0 0 0 0 2
알뛰	5 0 0 0 0 0 0 0
알뜨	0 1 0 0 0 0 0 0
알뜰	0 61 0 33 0 0 0 32
알뜸	1 0 0 0 0 0 0 0
알띠	0 2 0 0 0 0 0 0
알라	76 23 0 2 1 0 0 0
알락	0 1 0 0 0 0 0 0
알란	16 0 0 0 0 0 0 0
알람	0 8 0 0 0 0 0 0
알랑	1 3 5 4 0 0 0 0
알래	25 0 0 0 0 0 0 0
알랜	0 1 0 0 0 0 0 0
알랭	23 0 0 0 0 0 0 0
알량	0 0 1 0 0 0 0 22
알러	0 1 0 0 0 0 0 0
알런	1 0 0 0 0 0 0 0
알레	14 230 0 0 0 0 0 0
알렉	168 1 0 0 0 0 0 0
알렌	12 0 0 0 0 0 0 0
알렝	1 0 0 0 0 0 0 0
알력	0 25 0 0 0 0 0 0
알령	1 0 0 0 0 0 0 0
알로	3 20 0 0 0 0 0 0
알록	0 0 0 36 0 0 0 0
알료	1 0 0 0 0 0 0 0
알루	1 100 0 0 0 0 0 0
알룩	0 0 0 1 0 0 0 0
알류	0 2 0 0 0 0 0 0
알른	0 0 1 0 0 0 0 0
알리	64 19 4354 1 0 0 0 0
알린	2 0 0 0 0 0 0 0
알릴	1 0 0 0 0 0 0 0
알림	0 7 0 0 0 0 0 0
알링	1 0 0 0 0 0 0 0
알마	37 0 0 0 0 0 0 0
알만	0 1 0 0 0 0 0 0
알말	1 0 0 0 0 0 0 0
알맞	0 1 523 1 0 0 0 0
알매	0 2 0 0 0 0 0 0
알맹	0 97 0 0 0 0 0 0
알머	0 5 0 0 0 0 0 0
알멩	0 2 0 0 0 0 0 0
알몬	1 0 0 0 0 0 0 0
알몸	0 141 0 0 0 0 0 0
알미	11 9 0 0 0 0 0 0
알바	28 8 0 0 0 0 0 0
알반	1 0 0 0 0 0 0 0
알받	0 11 0 0 0 0 0 0
알밤	0 75 0 0 0 0 0 0
알버	9 0 0 0 0 0 0 0
알베	27 0 0 0 0 0 0 0
알봉	2 0 0 0 0 0 0 0
알부	0 11 0 0 0 0 0 0
알브	2 0 0 0 0 0 0 0
알비	1 1 0 0 0 0 0 0
알빈	3 0 0 0 0 0 0 0
알빙	6 0 0 0 0 0 0 0
알뿌	0 5 0 0 0 0 0 0
알사	1 8 0 0 0 0 0 0
알선	0 117 0 0 0 0 0 0
알소	0 1 0 0 0 0 0 0
알송	0 0 0 4 0 0 0 0
알슐	3 0 0 0 0 0 0 0
알스	26 0 0 0 0 0 0 0
알시	0 1 0 0 0 0 0 0
알식	0 1 0 0 0 0 0 0
알심	0 2 0 0 0 0 0 0
알싸	0 0 0 0 0 0 0 11
알쏭	0 0 0 21 0 0 0 0
알아	0 0 2485 0 0 0 0 0
알알	0 1 0 12 0 0 0 4
알앤	1 0 0 0 0 0 0 0
알약	0 35 0 0 0 0 0 0
알양	0 1 0 0 0 0 0 0
알어	0 0 10 0 0 0 0 0
알엑	2 0 0 0 0 0 0 0
알엔	1 0 0 0 0 0 0 0
알우	0 1 0 0 0 0 0 0
알음	0 18 0 0 0 0 0 0
알이	3 33 0 12 0 0 0 0
알자	11 21 0 0 0 0 0 0
알전	0 13 0 0 0 0 0 0
알제	23 0 0 0 0 0 0 0
알조	0 2 0 0 0 0 0 0
알종	0 0 0 4 0 0 0 0
알지	2 6 2 0 0 0 0 0
알집	0 24 0 0 0 0 0 0
알짜	0 23 0 0 0 0 0 0
알짝	0 0 0 2 0 0 0 0
알짬	0 1 0 0 0 0 0 0
알짱	0 0 5 0 0 0 0 0
알째	0 1 0 0 0 0 0 0
알쪼	0 2 0 0 0 0 0 0
알찌	0 2 0 0 0 0 0 0
알찐	0 0 1 0 0 0 0 0
알차	0 0 66 0 0 0 0 0
알천	9 0 0 0 0 0 0 0
알철	1 0 0 0 0 0 0 0
알초	0 1 0 0 0 0 0 0
알출	1 0 0 0 0 0 0 0
알츠	0 42 0 0 0 0 0 0
알친	0 5 0 0 0 0 0 0
알카	22 3 0 0 0 0 0 0
알칼	0 61 0 0 0 0 0 0
알케	1 0 0 0 0 0 0 0
알코	4 261 0 0 0 0 0 0
알콜	0 92 0 0 0 0 0 0
알콩	0 1 0 4 0 0 0 0
알크	2 0 0 0 0 0 0 0
알키	3 0 1 0 0 0 0 0
알타	70 24 0 0 0 0 0 0
알택	0 2 0 0 0 0 0 0
알터	0 1 0 0 0 0 0 0
알턴	0 4 0 0 0 0 0 0
알텐	1 0 0 0 0 0 0 0
알토	2 12 0 0 0 0 0 0
알통	0 2 0 0 0 0 0 0
알튀	15 3 0 0 0 0 0 0
알트	4 0 0 0 0 0 0 0
알티	1 1 0 0 0 0 0 0
알파	6 140 0 0 0 0 0 0
알팔	0 2 0 0 0 0 0 0
알펜	0 1 0 0 0 0 0 0
알포	4 0 0 0 0 0 0 0
알폰	8 0 0 0 0 0 0 0
알퐁	1 1 0 0 0 0 0 0
알품	0 1 0 0 0 0 0 0
알풋	0 0 0 1 0 0 0 0
알프	92 2 0 0 0 0 0 0
알피	0 4 0 0 0 0 0 0
알하	8 0 0 0 0 0 0 0
알함	1 0 0 0 0 0 0 0
알현	0 10 0 0 0 0 0 0
앓도	0 0 0 0 0 0 1 0
앓아	0 0 7 0 0 0 0 0
앓이	0 46 0 0 0 0 0 0
암각	0 14 0 0 0 0 0 0
암갈	0 20 0 0 0 0 0 0
암강	0 2 0 0 0 0 0 0
암갤	7 0 0 0 0 0 0 0
암거	0 10 0 0 0 0 0 0
암것	0 4 0 0 0 0 0 0
암경	9 2 0 0 0 0 0 0
암고	4 3 0 0 0 0 0 0
암곡	2 0 0 0 0 0 0 0
암골	3 0 0 0 0 0 0 0
암공	2 0 0 0 0 0 0 0
암관	0 1 0 0 0 0 0 0
암괴	0 10 0 0 0 0 0 0
암교	2 0 0 0 0 0 0 0
암국	4 0 0 0 0 0 0 0
암군	5 0 0 0 0 0 0 0
암굴	1 7 0 0 0 0 0 0
암권	0 5 0 0 0 0 0 0
암기	2 120 0 0 0 0 0 0
암꽃	0 2 0 0 0 0 0 0
암꿩	0 1 0 0 0 0 0 0
암나	0 15 0 0 0 0 0 0
암낙	0 1 0 0 0 0 0 0
암내	0 5 0 0 0 0 0 0
암냥	0 1 0 0 0 0 0 0
암네	7 0 0 0 0 0 0 0
암노	2 1 0 0 0 0 0 0
암녹	0 1 0 0 0 0 0 0
암놈	0 17 0 0 0 0 0 0
암니	0 0 0 5 0 0 0 0
암달	0 10 0 0 0 0 0 0
암닭	0 1 0 0 0 0 0 0
암담	0 0 0 0 0 0 0 76
암당	0 1 0 0 0 0 0 0
암도	1 1 0 0 0 0 0 0
암동	129 15 0 0 0 0 0 0
암돼	0 2 0 0 0 0 0 0
암딸	0 1 0 0 0 0 0 0
암로	1 0 0 0 0 0 0 0
암록	3 5 0 0 0 0 0 0
암류	0 2 0 0 0 0 0 0
암리	49 31 0 0 0 0 0 0
암마	6 0 0 0 0 0 0 0
암막	0 3 0 0 0 0 0 0
암만	29 3 0 85 0 0 0 0
암말	0 18 0 0 0 0 0 0
암매	0 12 0 0 0 0 0 0
암맷	0 1 0 0 0 0 0 0
암머	7 0 0 0 0 0 0 0
암먼	0 0 0 1 0 0 0 0
암면	9 2 0 0 0 0 0 0
암모	0 58 0 0 0 0 0 0
암묵	0 36 0 0 0 0 0 0
암문	2 6 0 0 0 0 0 0
암미	10 0 0 0 0 0 0 0
암바	1 0 0 0 0 0 0 0
암반	1 41 0 0 0 0 0 0
암배	0 1 0 0 0 0 0 0
암벌	0 2 0 0 0 0 0 0
암벽	0 77 0 0 0 0 0 0
암병	7 1 0 0 0 0 0 0
암보	3 1 0 0 0 0 0 0
암봉	0 1 0 0 0 0 0 0
암부	1 1 0 0 0 0 0 0
암분	2 0 0 0 0 0 0 0
암붉	0 1 0 0 0 0 0 0
암브	0 2 0 0 0 0 0 0
암비	3 0 0 0 0 0 0 0
암빌	1 0 0 0 0 0 0 0
암빙	1 0 0 0 0 0 0 0
암뽀	1 0 0 0 0 0 0 0
암사	117 2 0 0 0 0 0 0
암산	19 20 0 0 0 0 0 0
암살	0 141 0 0 0 0 0 0
암상	0 5 0 0 0 0 0 0
암색	0 10 0 0 0 0 0 0
암샤	2 0 0 0 0 0 0 0
암서	1 0 0 0 0 0 0 0
암석	0 101 0 0 0 0 0 0
암선	1 0 0 0 0 0 0 0
암성	1 1 0 0 0 0 0 0
암세	0 51 0 0 0 0 0 0
암센	5 0 0 0 0 0 0 0
암셀	1 0 0 0 0 0 0 0
암셈	1 0 0 0 0 0 0 0
암소	0 76 0 0 0 0 0 0
암송	0 41 0 0 0 0 0 0
암수	2 68 0 0 0 0 0 0
암순	1 0 0 0 0 0 0 0
암술	0 10 0 0 0 0 0 0
암스	120 0 0 0 0 0 0 0
암슨	1 0 0 0 0 0 0 0
암시	0 458 0 0 0 0 0 0
암실	0 5 0 0 0 0 0 0
암아	16 0 0 0 0 0 0 0
암암	0 27 0 1 0 0 0 0
암애	0 1 0 0 0 0 0 0
암야	0 1 0 0 0 0 0 0
암약	0 4 0 0 0 0 0 0
암양	0 6 0 0 0 0 0 0
암어	1 0 0 0 0 0 0 0
암여	2 2 0 0 0 0 0 0
암연	4 0 0 0 0 0 0 0
암염	0 3 0 0 0 0 0 0
암영	1 8 0 0 0 0 0 0
암온	2 0 0 0 0 0 0 0
암왕	1 0 0 0 0 0 0 0
암외	1 0 0 0 0 0 0 0
암요	0 0 0 0 8 0 0 0
암운	0 3 0 0 0 0 0 0
암울	0 69 0 0 0 0 0 0
암원	0 1 0 0 0 0 0 0
암월	8 0 0 0 0 0 0 0
암웨	16 0 0 0 0 0 0 0
암유	1 2 0 0 0 0 0 0
암읍	3 0 0 0 0 0 0 0
암일	1 0 0 0 0 0 0 0
암자	4 60 0 0 0 0 0 0
암잡	0 1 0 0 0 0 0 0
암장	0 7 0 0 0 0 0 0
암재	2 0 0 0 0 0 0 0
암저	2 0 0 0 0 0 0 0
암적	0 4 0 0 0 0 0 0
암전	1 3 0 0 0 0 0 0
암절	0 6 0 0 0 0 0 0
암점	0 6 0 0 0 0 0 0
암정	13 1 0 0 0 0 0 0
암제	1 41 0 0 0 0 0 0
암족	2 0 0 0 0 0 0 0
암종	0 2 0 0 0 0 0 0
암주	0 1 0 0 0 0 0 0
암죽	0 4 0 0 0 0 0 0
암줄	0 8 0 0 0 0 0 0
암중	4 16 0 0 0 0 0 0
암지	1 0 0 0 0 0 0 0
암집	4 0 0 0 0 0 0 0
암찌	0 1 0 0 0 0 0 0
암천	6 2 0 0 0 0 0 0
암청	0 7 0 0 0 0 0 0
암초	2 20 0 0 0 0 0 0
암취	0 1 0 0 0 0 0 0
암층	0 1 0 0 0 0 0 0
암치	0 1 0 0 0 0 0 0
암캐	0 5 0 0 0 0 0 0
암컷	0 354 0 0 0 0 0 0
암코	3 6 0 0 0 0 0 0
암콤	1 0 0 0 0 0 0 0
암키	0 1 0 0 0 0 0 0
암탉	0 60 0 0 0 0 0 0
암퇘	0 8 0 0 0 0 0 0
암투	0 15 0 0 0 0 0 0
암튼	0 1 0 22 0 0 0 0
암틀	0 3 0 0 0 0 0 0
암파	4 1 0 0 0 0 0 0
암팡	0 0 12 0 0 0 0 0
암페	0 5 0 0 0 0 0 0
암펙	1 0 0 0 0 0 0 0
암포	5 1 0 0 0 0 0 0
암표	0 9 0 0 0 0 0 0
암피	1 0 0 0 0 0 0 0
암하	1 0 0 0 0 0 0 0
암학	4 0 0 0 0 0 0 0
암합	0 1 0 0 0 0 0 0
암행	0 22 0 0 0 0 0 0
암허	1 0 0 0 0 0 0 0
암현	2 0 0 0 0 0 0 0
암혈	0 1 0 0 0 0 0 0
암협	1 0 0 0 0 0 0 0
암호	8 143 0 0 0 0 0 0
암회	0 12 0 0 0 0 0 0
암흑	0 161 0 0 0 0 0 0
암히	0 0 0 2 0 0 0 0
압가	0 5 0 0 0 0 0 0
압각	0 4 0 0 0 0 0 0
압감	0 40 0 0 0 0 0 0
압강	0 1 0 0 0 0 0 0
압계	0 3 0 0 0 0 0 0
압골	0 7 0 0 0 0 0 0
압공	0 1 0 0 0 0 0 0
압구	86 1 0 0 0 0 0 0
압군	0 1 0 0 0 0 0 0
압권	0 32 0 0 0 0 0 0
압기	0 64 0 0 0 0 0 0
압날	0 3 0 0 0 0 0 0
압니	0 0 0 0 0 0 1 0
압달	1 0 0 0 0 0 0 0
압대	0 2 0 0 0 0 0 0
압델	3 1 0 0 0 0 0 0
압도	0 373 0 0 0 0 0 0
압둘	23 0 0 0 0 0 0 0
압력	1 706 0 0 0 0 0 0
압령	0 3 0 0 0 0 0 0
압록	89 0 0 0 0 0 0 0
압론	0 1 0 0 0 0 0 0
압류	0 73 0 0 0 0 0 0
압맥	0 1 0 0 0 0 0 0
압면	3 1 0 0 0 0 0 0
압물	0 1 0 0 0 0 0 0
압바	7 9 0 0 0 0 0 0
압박	0 317 0 0 0 0 0 0
압법	0 5 0 0 0 0 0 0
압복	0 1 0 0 0 0 0 0
압봉	0 22 0 0 0 0 0 0
압부	0 2 0 0 0 0 0 0
압빠	0 3 0 0 0 0 0 0
압사	25 11 0 0 0 0 0 0
압산	1 0 0 0 0 0 0 0
압살	0 9 0 0 0 0 0 0
압상	0 3 0 0 0 0 0 0
압선	0 13 0 0 0 0 0 0
압설	0 1 0 0 0 0 0 0
압소	2 0 0 0 0 0 0 0
압송	0 23 0 0 0 0 0 0
압수	0 109 0 0 0 0 0 0
압술	0 6 0 0 0 0 0 0
압슬	0 1 0 0 0 0 0 0
압승	0 34 0 0 0 0 0 0
압식	0 7 0 0 0 0 0 0
압연	0 1 0 0 0 0 0 0
압우	0 1 0 0 0 0 0 0
압운	0 1 0 0 0 0 0 0
압인	0 2 0 0 0 0 0 0
압자	0 16 0 0 0 0 0 0
압잡	0 1 0 0 0 0 0 0
압전	0 2 0 0 0 0 0 0
압정	0 9 0 0 0 0 0 0
압제	0 50 0 0 0 0 0 0
압주	0 1 0 0 0 0 0 0
압증	0 23 0 0 0 0 0 0
압지	14 0 0 0 0 0 0 0
압착	0 14 0 0 0 0 0 0
압책	0 5 0 0 0 0 0 0
압축	0 228 0 0 0 0 0 0
압출	0 23 0 0 0 0 0 0
압통	0 12 0 0 0 0 0 0
압펠	0 1 0 0 0 0 0 0
압핀	0 1 0 0 0 0 0 0
압하	2 0 0 0 0 0 0 0
압해	1 0 0 0 0 0 0 0
압화	0 1 0 0 0 0 0 0
앗간	0 43 0 0 0 0 0 0
앗감	0 1 0 0 0 0 0 0
앗고	0 2 0 0 0 0 0 0
앗골	1 0 0 0 0 0 0 0
앗공	0 1 0 0 0 0 0 0
앗기	0 0 475 0 0 0 0 0
앗다	0 0 0 0 1 0 0 0
앗대	0 21 0 0 0 0 0 0
앗따	0 0 0 0 1 0 0 0
앗뙤	0 0 0 1 0 0 0 0
앗사	0 0 0 2 0 0 0 0
앗살	0 1 0 0 0 0 0 0
앗시	3 2 0 0 0 0 0 0
앗싸	0 0 1 0 1 0 0 0
앗이	0 37 0 0 0 0 0 0
앗줄	0 1 0 0 0 0 0 0
앗크	0 2 0 0 0 0 0 0
았기	0 0 3 0 0 0 0 0
았다	0 0 1 0 0 0 0 0
았았	0 0 0 0 0 0 1 0
았어	0 0 0 0 1 0 0 0
았었	0 0 0 0 0 0 2486 0
앙가	3 16 0 0 0 0 0 0
앙감	0 2 0 0 0 0 0 0
앙갚	0 15 0 0 0 0 0 0
앙거	0 0 1 0 0 0 0 0
앙겔	1 0 0 0 0 0 0 0
앙경	2 0 0 0 0 0 0 0
앙고	7 2 0 0 0 0 0 0
앙곡	0 3 0 0 0 0 0 0
앙골	13 0 0 0 0 0 0 0
앙공	9 5 0 0 0 0 0 0
앙과	1 4 0 0 0 0 0 0
앙관	1 3 0 0 0 0 0 0
앙교	7 0 0 0 0 0 0 0
앙구	1 1 0 0 0 0 0 0
앙국	7 0 0 0 0 0 0 0
앙굴	1 0 0 0 0 0 0 0
앙궁	1 0 0 0 0 0 0 0
앙그	2 0 0 0 0 0 0 0
앙극	5 0 0 0 0 0 0 0
앙글	0 0 0 1 0 0 0 0
앙금	0 66 0 0 0 0 0 0
앙급	0 3 0 0 0 0 0 0
앙기	1 7 0 2 0 0 0 0
앙꼬	0 3 0 0 0 0 0 0
앙난	0 6 0 0 0 0 0 0
앙느	1 0 0 0 0 0 0 0
앙다	1 0 11 0 0 0 0 0
앙당	2 89 1 0 0 0 0 0
앙대	84 0 0 0 0 0 0 0
앙댐	1 0 0 0 0 0 0 0
앙데	0 1 0 0 0 0 0 0
앙도	4 1 0 0 0 0 0 0
앙동	35 0 0 0 0 0 0 0
앙드	38 1 0 0 0 0 0 0
앙등	0 11 0 0 0 0 0 0
앙디	1 0 0 0 0 0 0 0
앙뜨	2 0 0 0 0 0 0 0
앙라	1 0 0 0 0 0 0 0
앙랴	0 1 0 0 0 0 0 0
앙련	0 11 0 0 0 0 0 0
앙로	7 0 0 0 0 0 0 0
앙리	35 0 0 0 0 0 0 0
앙마	6 0 0 0 0 0 0 0
앙모	0 1 0 0 0 0 0 0
앙문	1 2 0 0 0 0 0 0
앙물	0 0 2 0 0 0 0 0
앙바	1 0 0 0 0 0 0 5
앙박	47 0 0 0 0 0 0 0
앙방	21 0 0 0 0 0 0 0
앙배	2 0 0 0 0 0 0 0
앙백	1 0 0 0 0 0 0 0
앙버	0 0 2 0 0 0 0 0
앙법	0 27 0 0 0 0 0 0
앙베	2 0 0 0 0 0 0 0
앙병	19 0 0 0 0 0 0 0
앙부	0 39 0 0 0 0 0 0
앙불	1 1 0 0 0 0 0 0
앙브	1 0 0 0 0 0 0 0
앙빠	0 0 0 2 0 0 0 0
앙빼	7 0 0 0 0 0 0 0
앙사	1 2 0 0 0 0 0 0
앙살	0 4 0 0 0 0 0 0
앙상	3 32 2 3 0 0 0 102
앙새	0 3 0 0 0 0 0 0
앙생	0 7 0 0 0 0 0 0
앙샹	0 1 0 0 0 0 0 0
앙서	0 25 0 0 0 0 0 0
앙선	2 39 0 0 0 0 0 0
앙성	0 2 0 0 0 0 0 0
앙세	1 0 0 0 0 0 0 0
앙소	2 0 0 0 0 0 0 0
앙숑	1 0 0 0 0 0 0 0
앙숙	0 19 0 0 0 0 0 0
앙스	5 46 0 0 0 0 0 0
앙승	8 0 0 0 0 0 0 0
앙시	20 3 0 0 0 0 0 0
앙식	0 6 0 0 0 0 0 0
앙심	0 52 0 0 0 0 0 0
앙싱	1 0 0 0 0 0 0 0
앙쎄	0 24 0 0 0 0 0 0
앙씨	0 1 0 0 0 0 0 0
앙아	82 1 0 1 0 0 0 0
앙앙	0 1 1 4 8 0 0 0
앙약	9 0 0 0 0 0 0 0
앙양	0 14 0 1 0 0 0 0
앙여	2 0 0 0 0 0 0 0
앙역	17 4 0 0 0 0 0 0
앙연	7 0 0 0 0 0 0 0
앙예	1 0 0 0 0 0 0 0
앙와	0 1 0 0 0 0 0 0
앙왕	1 0 0 0 0 0 0 0
앙요	0 2 0 0 0 0 0 0
앙위	2 54 0 0 0 0 0 0
앙유	1 0 0 0 0 0 0 0
앙은	13 102 0 0 0 0 0 0
앙의	2 0 0 0 0 0 0 0
앙이	1 0 18 0 0 0 0 0
앙인	0 13 0 0 0 0 0 0
앙일	117 0 0 0 0 0 0 0
앙자	0 4 0 0 0 0 0 0
앙재	0 5 0 0 0 0 0 0
앙전	1 0 0 0 0 0 0 0
앙절	0 1 0 0 0 0 0 0
앙정	22 34 0 0 0 0 0 0
앙제	1 0 0 0 0 0 0 0
앙조	0 1 0 0 0 0 0 0
앙종	8 0 0 0 0 0 0 0
앙죽	1 0 0 0 0 0 0 0
앙쥐	0 49 0 0 0 0 0 0
앙증	0 0 43 0 0 0 0 6
앙지	0 15 0 0 0 0 0 0
앙진	1 0 0 0 0 0 0 0
앙집	1 1 0 0 0 0 0 0
앙징	0 0 4 0 0 0 0 3
앙차	0 1 0 0 0 0 0 0
앙천	0 3 0 0 0 0 0 0
앙청	5 18 0 0 0 0 0 0
앙촌	4 0 0 0 0 0 0 0
앙카	16 0 1 1 0 0 0 0
앙칼	0 10 21 0 0 0 0 0
앙케	0 13 0 0 0 0 0 0
앙코	216 15 0 0 0 0 0 0
앙콰	0 0 0 1 0 0 0 0
앙큼	0 0 0 0 0 0 0 7
앙탈	0 25 0 0 0 0 0 0
앙텔	3 0 0 0 0 0 0 0
앙토	0 1 1 0 0 0 0 0
앙통	10 0 0 0 0 0 0 0
앙투	5 0 0 0 0 0 0 0
앙트	6 10 0 0 0 0 0 0
앙티	3 0 0 0 0 0 0 0
앙파	36 0 0 0 0 0 0 0
앙팡	0 1 0 0 0 0 0 0
앙페	0 1 0 0 0 0 0 0
앙푸	1 0 0 0 0 0 0 0
앙프	3 0 0 0 0 0 0 0
앙하	0 0 1 0 0 0 0 0
앙학	8 0 0 0 0 0 0 0
앙협	3 0 0 0 0 0 0 0
앙화	0 10 0 0 0 0 0 0
앙회	31 72 0 0 0 0 0 0
앞가	0 40 0 0 0 0 0 0
앞갑	0 1 0 0 0 0 0 0
앞개	0 11 0 0 0 0 0 0
앞거	0 1 0 0 0 0 0 0
앞곤	0 1 0 0 0 0 0 0
앞길	0 112 0 0 0 0 0 0
앞꿈	0 1 0 0 0 0 0 0
앞날	0 158 0 0 0 0 0 0
앞내	0 1 0 0 0 0 0 0
앞놀	0 1 0 0 0 0 0 0
앞니	0 23 0 0 0 0 0 0
앞다	0 3 0 0 0 0 0 0
앞당	0 0 152 0 0 0 0 0
앞대	0 4 0 0 0 0 0 0
앞동	0 1 0 0 0 0 0 0
앞두	0 0 725 0 0 0 0 0
앞뒤	0 259 0 0 0 0 0 0
앞뒷	0 4 0 1 0 0 0 0
앞들	0 5 0 0 0 0 0 0
앞뜰	0 24 0 0 0 0 0 0
앞마	0 75 0 0 0 0 0 0
앞머	0 33 0 0 0 0 0 0
앞메	0 2 0 0 0 0 0 0
앞면	0 26 0 0 0 0 0 0
앞모	0 6 0 0 0 0 0 0
앞문	0 40 0 0 0 0 0 0
앞바	0 89 0 0 0 0 0 0
앞발	0 42 0 0 0 0 0 0
앞방	0 4 0 0 0 0 0 0
앞밭	0 9 0 0 0 0 0 0
앞벌	0 9 0 0 0 0 0 0
앞부	0 45 0 0 0 0 0 0
앞사	0 11 0 0 0 0 0 0
앞산	0 38 0 0 0 0 0 0
앞서	0 0 1488 524 0 0 0 0
앞석	0 1 0 0 0 0 0 0
앞섶	0 14 0 0 0 0 0 0
앞세	0 0 354 0 0 0 0 0
앞소	0 4 0 0 0 0 0 0
앞수	0 14 0 0 0 0 0 0
앞앞	0 0 0 1 0 0 0 0
앞엣	0 7 0 0 0 0 0 0
앞여	0 1 0 0 0 0 0 0
앞이	0 2 0 1 0 0 0 0
앞일	0 13 0 0 0 0 0 0
앞자	0 97 0 0 0 0 0 0
앞잡	0 62 0 0 0 0 0 0
앞장	0 120 366 0 0 0 0 0
앞전	0 9 0 0 0 0 0 0
앞줄	0 20 0 0 0 0 0 0
앞지	0 2 148 0 0 0 0 0
앞집	0 41 0 0 0 0 0 0
앞짚	0 1 0 0 0 0 0 0
앞쪽	0 136 0 0 0 0 0 0
앞차	0 12 0 0 0 0 0 0
앞창	0 2 0 0 0 0 0 0
앞채	0 1 0 0 0 0 0 0
앞축	0 1 0 0 0 0 0 0
앞치	0 40 0 0 0 0 0 0
앞침	0 1 0 0 0 0 0 0
앞코	0 1 0 0 0 0 0 0
앞터	0 1 0 0 0 0 0 0
앞트	0 1 0 0 0 0 0 0
앞판	0 6 0 0 0 0 0 0
앞풀	0 1 0 0 0 0 0 0
앞해	0 1 0 0 0 0 0 0
애가	7 2 0 0 0 0 0 0
애각	0 2 0 0 0 0 0 0
애간	0 19 0 0 0 0 0 0
애감	0 8 0 0 0 0 0 0
애개	0 0 0 0 1 0 0 0
애걔	1 0 0 0 6 0 0 0
애거	5 0 0 0 0 0 0 0
애걸	0 60 0 0 0 0 0 0
애견	0 23 0 0 0 0 0 0
애결	0 9 0 0 0 0 0 0
애경	44 5 0 0 0 0 0 0
애고	0 1 0 0 13 0 0 0
애곡	0 1 0 0 0 0 0 0
애관	0 2 0 0 0 0 0 0
애교	0 94 0 0 0 0 0 0
애구	0 0 0 0 2 0 0 0
애국	6 409 0 0 0 0 0 0
애굽	9 6 0 0 0 0 0 0
애그	5 0 0 0 1 0 0 0
애급	1 0 0 0 0 0 0 0
애긔	0 1 0 0 0 0 0 0
애기	6 143 0 0 0 0 0 0
애깃	1 0 0 0 0 0 0 0
애까	0 1 0 0 0 0 0 0
애꾸	0 34 0 0 0 0 0 0
애꿎	0 0 52 0 0 0 0 0
애꿏	0 0 12 0 0 0 0 0
애끊	0 0 4 0 0 0 0 0
애끓	0 0 14 0 0 0 0 0
애끼	0 1 8 0 0 0 0 0
애나	48 2 0 0 0 0 0 0
애너	10 1 0 0 0 0 0 0
애넌	1 0 0 0 0 0 0 0
애널	0 43 0 0 0 0 0 0
애노	0 1 0 0 0 0 0 0
애뉴	1 0 0 0 0 0 0 0
애늙	0 5 0 0 0 0 0 0
애니	36 160 0 0 0 0 0 0
애달	0 0 21 3 0 0 0 0
애닯	0 0 11 0 0 0 0 0
애담	2 7 0 0 0 0 0 0
애당	0 144 0 0 0 0 0 0
애덕	0 1 0 0 0 0 0 0
애덤	36 0 0 0 0 0 0 0
애도	3 58 0 0 0 0 3 0
애독	0 34 0 0 0 0 0 0
애동	0 3 0 0 0 0 0 0
애두	0 0 0 0 0 0 2 0
애드	49 32 0 0 0 0 0 0
애들	1 0 0 0 0 0 0 0
애등	0 1 0 0 0 0 0 0
애디	3 0 0 0 0 0 0 0
애뜻	0 0 0 0 0 0 0 1
애띠	0 0 6 0 0 0 0 0
애라	15 0 0 0 1 0 2 0
애락	0 47 0 0 0 0 0 0
애란	3 0 0 0 0 0 0 0
애랑	0 1 0 0 0 0 0 0
애러	1 0 0 0 0 0 0 0
애런	2 0 0 0 0 0 0 0
애련	9 6 0 1 0 0 0 0
애령	5 0 0 0 0 0 0 0
애로	1 86 0 0 0 0 0 0
애론	6 0 0 0 0 0 0 0
애룬	1 0 0 0 0 0 0 0
애리	23 0 0 2 0 0 0 0
애림	0 1 0 0 0 0 0 0
애마	3 8 0 0 0 0 0 0
애매	0 30 0 1 0 0 0 233
애먹	0 0 12 0 0 0 0 0
애먼	0 0 0 3 0 0 0 0
애면	0 0 0 8 0 0 0 0
애모	1 1 0 0 0 0 0 0
애무	2 69 0 0 0 0 0 0
애물	1 116 0 0 0 0 0 0
애미	31 3 0 0 0 0 0 0
애민	1 12 0 0 0 0 0 0
애바	0 0 1 0 0 0 0 0
애박	2 1 0 0 0 0 0 0
